14,11,8,2,1,1,Napiórki Ciężkie,519877,519877
14,11,8,2,1,1,Nowe Drozdowo,519883,519883
14,11,8,2,0,1,Leleki,519890,519883
14,11,8,2,1,1,Nowe Łachy,519908,519908
14,11,8,2,1,1,Nowy Sielc,519914,519914
14,11,8,2,3,1,Sitno,519920,519914
14,11,8,2,1,1,Orłowo,519937,519937
14,11,8,2,1,1,Pruszki,519943,519943
14,11,8,2,1,1,Rzewnie,519950,519950
14,11,8,2,3,1,Grabnik,519966,519950
14,11,8,2,3,1,Mrozy,519972,519950
14,11,8,2,1,1,Słojki,519989,519989
14,11,8,2,5,1,Święta Rozalia,519995,519995
14,11,8,2,1,1,Stary Sielc,520001,520001
14,35,4,2,1,1,Barcice,520018,520018
14,35,4,2,3,1,Kępa Barcicka,520024,520018
14,35,4,2,1,1,Celinowo,520030,520030
14,35,4,2,0,1,Ostrówek,520047,520030
14,35,4,2,0,1,Wólka-Parcele,520053,520030
14,35,4,2,1,1,Huta Podgórna,520060,520060
14,35,4,2,5,1,Leśniczówka Popowo,520076,520076
14,35,4,2,2,1,Popowo-Letnisko,520082,520082
14,35,4,2,1,1,Jackowo Dolne,520099,520099
14,35,4,2,1,1,Jackowo Górne,520107,520107
14,35,4,2,0,1,Dębniak,520113,520107
14,35,4,2,1,1,Janki,520120,520120
14,35,4,2,0,1,Dwór,520136,520120
14,35,4,2,0,1,Podgóra,520142,520120
14,35,4,2,1,1,Jasieniec,520159,520159
14,35,4,2,0,1,Jasieniec Górny,520165,520159
14,35,4,2,1,1,Kręgi,520171,520171
14,35,4,2,3,1,Wólka Zabudowska,520188,520171
14,35,4,2,1,1,Michalin,520194,520194
14,35,4,2,1,1,Nowe Kozłowo,520202,520202
14,35,4,2,1,1,Nowe Płudy,520219,520219
14,35,4,2,1,1,Nowe Wypychy,520225,520225
14,35,4,2,1,1,Ostrowy,520231,520231
14,35,4,2,1,1,Popowo Kościelne,520248,520248
14,35,4,2,1,1,Popowo-Parcele,520260,520260
14,35,4,2,1,1,Skorki,520277,520277
14,35,4,2,1,1,Somianka,520283,520283
14,35,4,2,0,1,Struga,520290,520283
14,35,4,2,5,1,Leśniczówka Somianka,520308,520308
14,35,4,2,4,1,Pod Lasem,520314,520283
14,35,4,2,1,1,Somianka-Parcele,520337,520337
14,35,4,2,1,1,Stare Kozłowo,520343,520343
14,35,4,2,1,1,Stare Płudy,520350,520350
14,35,4,2,1,1,Stare Wypychy,520366,520366
14,35,4,2,1,1,Stary Mystkówiec,520372,520372
14,35,4,2,1,1,Suwin,520389,520389
14,35,4,2,1,1,Ulasek,520395,520395
14,35,4,2,0,1,Zacisze,520403,520395
14,35,4,2,1,1,Wielątki Rosochate,520410,520410
14,35,4,2,1,1,Wielęcin,520426,520426
14,35,4,2,0,1,Czworaki,520432,520426
14,35,4,2,0,1,Henrysin,520449,520426
14,35,4,2,1,1,Wola Mystkowska,520455,520455
14,35,4,2,1,1,Wólka Somiankowska,520461,520461
14,35,4,2,1,1,Zdziebórz,520478,520478
14,35,4,2,0,1,Zielonka,520484,520478
14,16,8,2,1,1,Budziszki,520490,520490
14,16,8,2,1,1,Chmielewo,520509,520509
14,16,8,2,1,1,Gawki,520515,520515
14,16,8,2,1,1,Gniazdowo,520521,520521
14,16,8,2,1,1,Grądziki,520538,520538
14,16,8,2,1,1,Gumowo,520544,520544
14,16,8,2,1,1,Klimonty,520550,520550
14,16,8,2,1,1,Kosewo,520567,520567
14,16,8,2,1,1,Koskowo,520573,520573
14,16,8,2,1,1,Lubotyń-Kolonia,520580,520580
14,16,8,2,1,1,Lubotyń-Morgi,520596,520596
14,16,8,2,1,1,Lubotyń-Włóki,520604,520604
14,16,8,2,1,1,Podbiele,520610,520610
14,16,8,2,1,1,Podbielko,520627,520627
14,16,8,2,1,1,Rabędy,520633,520633
14,16,8,2,1,1,Rogowo-Folwark,520640,520640
14,16,8,2,1,1,Rogówek,520656,520656
14,16,8,2,1,1,Rząśnik,520662,520662
14,16,8,2,1,1,Stare Rogowo,520679,520679
14,16,8,2,1,1,Stary Lubotyń,520685,520685
14,16,8,2,1,1,Stary Turobin,520691,520691
14,16,8,2,1,1,Sulęcin Szlachecki,520700,520700
14,16,8,2,1,1,Sulęcin Włościański,520716,520716
14,16,8,2,1,1,Świerże,520722,520722
14,16,8,2,1,1,Turobin-Brzozowa,520739,520739
14,16,8,2,1,1,Żochowo,520745,520745
14,16,8,2,1,1,Żyłowo,520751,520751
14,11,9,2,1,1,Batogowo,520768,520768
14,11,9,2,1,1,Biedrzyce-Koziegłowy,520774,520774
14,11,9,2,1,1,Biedrzyce-Stara Wieś,520780,520780
14,11,9,2,1,1,Boruty,520797,520797
14,11,9,2,1,1,Chełchy,520805,520805
14,11,9,2,1,1,Chojnowo,520811,520811
14,11,9,2,1,1,Dylewo,520828,520828
14,11,9,2,1,1,Gąsewo Poduchowne,520834,520834
14,11,9,2,1,1,Glącka,520840,520840
14,11,9,2,1,1,Glinki-Rafały,520857,520857
14,11,9,2,5,1,Gutowo,520863,520863
14,11,9,2,1,1,Jarzyły,520870,520870
14,11,9,2,1,1,Majki-Tykiewki,520886,520886
14,11,9,2,1,1,Mamino,520892,520892
14,11,9,2,1,1,Nowe Gąsewo,520900,520900
14,11,9,2,1,1,Nowy Szczeglin,520917,520917
14,11,9,2,1,1,Olki,520923,520923
14,11,9,2,1,1,Poświętne,520930,520930
14,11,9,2,1,1,Rawy,520946,520946
14,11,9,2,1,1,Rzechowo-Gać,520952,520952
14,11,9,2,1,1,Rzechowo Wielkie,520969,520969
14,11,9,2,1,1,Rzechówek,520975,520975
14,11,9,2,3,1,Różanica,520981,520975
14,11,9,2,1,1,Sławkowo,520998,520998
14,11,9,2,1,1,Stare Glinki,521006,521006
14,11,9,2,1,1,Strzemieczne-Sędki,521012,521012
14,11,9,2,1,1,Sypniewo,521029,521029
14,11,9,2,1,1,Szczeglin Poduchowny,521035,521035
14,11,9,2,1,1,Zalesie,521041,521041
14,11,9,2,1,1,Zamość,521058,521058
14,11,9,2,1,1,Ziemaki,521064,521064
14,11,10,2,4,1,Bazar,521070,521070
14,11,10,2,1,1,Chrzanowo,521087,521087
14,11,10,2,0,1,Marki,521093,521087
14,11,10,2,1,1,Chyliny,521101,521101
14,11,10,2,0,1,Chyliny Leśne,521118,521101
14,11,10,2,0,1,Chyliny Nadrzeczne,521124,521101
14,11,10,2,1,1,Ciepielewo,521130,521130
14,11,10,2,1,1,Dzierżanowo,521147,521147
14,11,10,2,1,1,Grzanka,521160,521160
14,11,10,2,1,1,Laski,521176,521176
14,11,10,2,5,1,Laski,521182,521176
14,11,10,2,1,1,Magnuszew Duży,521199,521199
14,11,10,2,5,1,Magnuszew,521207,521199
14,11,10,2,5,1,Magnuszew,521213,521199
14,11,10,2,1,1,Magnuszew Mały,521220,521220
14,11,10,2,1,1,Makowica,521236,521236
14,11,10,2,1,1,Nowy Strachocin,521242,521242
14,11,10,2,1,1,Nowy Szelków,521259,521259
14,11,10,2,1,1,Orzyc,521265,521265
14,11,10,2,0,1,Orzyc-Kolonia,521271,521265
14,11,10,2,1,1,Głódki,521288,521288
14,11,10,2,1,1,Pomaski Małe,521294,521294
14,11,10,2,1,1,Pomaski Wielkie,521302,521302
14,11,10,2,1,1,Przeradowo,521319,521319
14,11,10,2,0,1,Wygoda,521325,521319
14,11,10,2,1,1,Kaptury,521331,521331
14,11,10,2,1,1,Rostki,521348,521348
14,11,10,2,1,1,Smrock-Dwór,521354,521354
14,11,10,2,1,1,Smrock-Kolonia,521360,521360
14,11,10,2,0,1,Daniłowo,521377,521360
14,11,10,2,1,1,Stary Strachocin,521383,521383
14,11,10,2,1,1,Stary Szelków,521390,521390
14,11,10,2,1,1,Zakliczewo,521408,521408
14,34,11,5,1,1,Białki,521414,521414
14,34,11,5,1,1,Brzezinów,521443,521443
14,34,11,5,0,1,Marianów,521450,521443
14,34,11,5,1,1,Chrzęsne,521466,521466
14,34,11,5,0,1,Kolonia Chrzęsne,521472,521466
14,34,11,5,1,1,Dzięcioły,521489,521489
14,34,11,5,0,1,Pólko,521495,521489
14,34,11,5,0,1,Wilczeniec,521503,521489
14,34,11,5,1,1,Franciszków,521510,521510
14,34,11,5,3,1,Brzeziny,521526,521510
14,34,11,5,3,1,Budziska,521532,521510
14,34,11,5,3,1,Kątniki-Kolonia,521561,521510
14,34,11,5,3,1,Kobiel,521578,521510
14,34,11,5,1,1,Grabów,521584,521584
14,34,11,5,1,1,Jarzębia Łąka,521590,521590
14,34,11,5,1,1,Jasienica,521609,521609
14,34,11,5,1,1,Jaźwie,521667,521667
14,34,11,5,3,1,Zienkiewiczów,521673,521667
14,34,11,5,1,1,Kozły,521680,521680
14,34,11,5,1,1,Kury,521696,521696
14,34,11,5,0,1,Balcery,521704,521696
14,34,11,5,0,1,Ołdaki,521710,521696
14,34,11,5,0,1,Zapole,521727,521696
14,34,11,5,1,1,Łysobyki,521733,521733
14,34,11,5,1,1,Miąse,521740,521740
14,34,11,5,1,1,Mokra Wieś,521762,521762
14,34,11,5,0,1,Szymanówek,521785,521762
14,34,11,5,0,1,Zalesie,521791,521762
14,34,11,5,1,1,Pawłów,521816,521816
14,34,11,5,1,1,Postoliska,521822,521822
14,34,11,5,0,1,Fiukały,521839,521822
14,34,11,5,0,1,Kazimierzówka,521845,521822
14,34,11,5,0,1,Kurówka,521851,521822
14,34,11,5,1,1,Rudniki,521880,521880
14,34,11,5,0,1,Malcowizna,521897,521880
14,34,11,5,1,1,Rysie,521905,521905
14,34,11,5,1,1,Stasinów,521911,521911
14,34,11,5,1,1,Stryjki,521928,521928
14,34,11,5,1,1,Szczepanek,521934,521934
14,34,11,5,1,1,Wagan,521940,521940
14,34,11,5,1,1,Waganka,521957,521957
14,34,11,5,1,1,Wólka Kozłowska,521963,521963
14,15,11,2,1,1,Aleksandrowo,521992,521992
14,15,11,2,1,1,Borowce,522000,522000
14,15,11,2,1,1,Budne,522017,522017
14,15,11,2,1,1,Choromany,522023,522023
14,15,11,2,1,1,Chrostowo,522030,522030
14,15,11,2,1,1,Chrzczony,522046,522046
14,15,11,2,1,1,Dąbek,522052,522052
14,15,11,2,1,1,Dzbenin,522069,522069
14,15,11,2,1,1,Grucele,522075,522075
14,15,11,2,1,1,Janochy,522081,522081
14,15,11,2,1,1,Kamionowo,522098,522098
14,15,11,2,1,1,Kleczkowo,522106,522106
14,15,11,2,1,1,Kurpie Dworskie,522112,522112
14,15,11,2,1,1,Kurpie Szlacheckie,522129,522129
14,15,11,2,1,1,Mieczki-Abramy,522158,522158
14,15,11,2,1,1,Mieczki-Poziemaki,522164,522164
14,15,11,2,1,1,Mieczki-Ziemaki,522170,522170
14,15,11,2,1,1,Milewo-Łosie,522187,522187
14,15,11,2,1,1,Milewo-Tosie,522193,522193
14,15,11,2,1,1,Milewo Wielkie,522201,522201
14,15,11,2,1,1,Ojcewo,522218,522218
14,15,11,2,1,1,Opęchowo,522224,522224
14,15,11,2,1,1,Puchały,522230,522230
14,15,11,2,1,1,Rabędy,522247,522247
14,15,11,2,1,1,Radgoszcz,522253,522253
14,15,11,2,1,1,Repki,522260,522260
14,15,11,2,1,1,Rostki,522276,522276
14,15,11,2,1,1,Sawały,522282,522282
14,15,11,2,1,1,Siemiątkowo,522299,522299
14,15,11,2,1,1,Janki Stare,522307,522307
14,15,11,2,1,1,Troszyn,522313,522313
14,15,11,2,1,1,Trzaski,522320,522320
14,15,11,2,1,1,Wysocarz,522336,522336
14,15,11,2,1,1,Zamość,522342,522342
14,15,11,2,1,1,Zapieczne,522359,522359
14,15,11,2,1,1,Zawady,522365,522365
14,15,11,2,1,1,Żmijewo-Zagroby,522371,522371
14,15,11,2,1,1,Żmijewek-Mans,522388,522388
14,15,11,2,1,1,Żmijewek Włościański,522394,522394
14,15,11,2,1,1,Żyźniewo,522402,522402
14,16,10,2,1,1,Bagatele,522419,522419
14,16,10,2,1,1,Bartosy,522425,522425
14,16,10,2,1,1,Choiny,522454,522454
14,16,10,2,1,1,Czesin,522460,522460
14,16,10,2,1,1,Dalekie,522477,522477
14,16,10,2,1,1,Grądy,522483,522483
14,16,10,2,1,1,Grębki,522490,522490
14,16,10,2,1,1,Jarząbka,522508,522508
14,16,10,2,0,1,Czary,522514,522508
14,16,10,2,0,1,Majdan,522520,522649
14,16,10,2,1,1,Króle,522537,522537
14,16,10,2,1,1,Majdan Suski,522543,522543
14,16,10,2,1,1,Brudki Nowe,522572,522572
14,16,10,2,1,1,Przedświt,522595,522595
14,16,10,2,1,1,Przyborowie,522603,522603
14,16,10,2,1,1,Rososz,522610,522610
14,16,10,2,1,1,Ruda,522626,522626
14,16,10,2,1,1,Rynek,522632,522632
14,16,10,2,1,1,Rząśnik-Majdan,522649,522649
14,16,10,2,1,1,Rząśnik Szlachecki,522655,522655
14,16,10,2,1,1,Rząśnik Włościański,522661,522661
14,16,10,2,1,1,Brudki Stare,522678,522678
14,16,10,2,1,1,Trynosy,522690,522690
14,16,10,2,1,1,Modlinek,522709,522709
14,16,10,2,5,1,Trynosy,522715,522715
14,16,10,2,1,1,Trynosy-Osiedle,522721,522721
14,16,10,2,1,1,Ulasek,522738,522738
14,16,10,2,1,1,Wąsewo,522744,522744
14,16,10,2,1,1,Wąsewo-Kolonia,522750,522750
14,16,10,2,2,1,Wąsewo-Lachowiec,522767,522767
14,16,10,2,1,1,Wysocze,522773,522773
14,16,10,2,1,1,Zastawie,522780,522780
14,16,10,2,1,1,Zgorzałowo,522796,522796
14,35,5,5,1,1,Deskurów,522804,522804
14,35,5,5,1,1,Drogoszewo,522810,522810
14,35,5,5,0,1,Grabnik,522827,522810
14,35,5,5,1,1,Fidest,522833,522833
14,35,5,5,1,1,Gulczewo,522862,522862
14,35,5,5,0,1,Podborze,522885,522862
14,35,5,5,0,1,Podkaczelasie,522891,522862
14,35,5,5,0,1,Podrybnie,522900,522862
14,35,5,5,1,1,Kamieńczyk,522939,522939
14,35,5,5,0,1,Ocięte,522945,522939
14,35,5,5,0,1,Piaski Pierwsze,522951,522939
14,35,5,5,0,1,Piaski Drugie,522968,522939
14,35,5,5,0,1,Rybaki,522974,522939
14,35,5,5,0,1,Rynek,522980,522939
14,35,5,5,2,1,Błonie,522997,522939
14,35,5,5,4,1,Mała Przyjma,523005,522939
14,35,5,5,2,1,Rafa,523011,522939
14,35,5,5,4,1,Rzemieńszczyzna,523028,522939
14,35,5,5,2,1,Suwiec,523034,522939
14,35,5,5,1,1,Leszczydół-Działki,523040,523040
14,35,5,5,1,1,Leszczydół-Nowiny,523057,523057
14,35,5,5,0,1,Gajówka Leszczydół,523063,523057
14,35,5,5,0,1,Leśniczówka Leszczydół,523070,523057
14,35,5,5,1,1,Leszczydół-Podwielątki,523100,523100
14,35,5,5,1,1,Leszczydół-Pustki,523117,523117
14,35,5,5,0,1,Zalesie,523123,523117
14,35,5,5,1,1,Lucynów Duży,523130,523130
14,35,5,5,1,1,Lucynów,523146,523146
14,35,5,5,0,1,Marcówka,523152,523146
14,35,5,5,1,1,Łosinno,523169,523169
14,35,5,5,0,1,Zakierzec,523181,523169
14,35,5,5,1,1,Natalin,523198,523198
14,35,5,5,1,1,Kręgi Nowe,523206,523206
14,35,5,5,1,1,Rybienko Nowe,523212,523212
14,35,5,5,1,1,Olszanka,523229,523229
14,35,5,5,1,1,Rybno,523258,523258
14,35,5,5,1,1,Sitno,523264,523264
14,35,5,5,1,1,Skuszew,523270,523270
14,35,5,5,5,1,Giziewiczka,523287,523270
14,35,5,5,2,1,Kółko,523293,523270
14,35,5,5,1,1,Rybienko Stare,523301,523301
14,35,5,5,1,1,Leszczydół Stary,523318,523318
14,35,5,5,1,1,Ślubów,523324,523324
14,35,5,5,1,1,Świniotop,523330,523330
14,35,5,5,2,1,Brzeźniaki,523347,523330
14,35,5,5,5,1,Kokoszczyzna,523353,523330
14,35,5,5,1,1,Loretto,523360,523360
14,35,5,5,1,1,Puste Łąki,523376,523376
14,35,5,5,4,1,Halin,523382,523376
14,35,5,5,4,1,Selerynówka,523399,523376
14,35,5,5,5,1,Rozalin,523407,523407
14,35,5,5,1,1,Tulewo,523413,523413
14,35,5,5,1,1,Tulewo Górne,523420,523420
14,35,5,5,1,1,Tumanek,523436,523436
14,35,5,5,0,1,Rogówka,523442,523436
14,35,6,2,1,1,Adelin,523459,523459
14,35,6,2,4,1,Grzegorzewo,523465,523459
14,35,6,2,1,1,Anastazew,523471,523471
14,35,6,2,1,1,Basinów,523488,523488
14,35,6,2,1,1,Choszczowe,523494,523494
14,35,6,2,1,1,Dębinki,523502,523502
14,35,6,2,1,1,Gaj,523519,523519
14,35,6,2,1,1,Głuchy,523531,523531
14,35,6,2,1,1,Karolinów,523548,523548
14,35,6,2,1,1,Kiciny,523554,523554
14,35,6,2,1,1,Lipiny,523560,523560
14,35,6,2,1,1,Młynarze,523577,523577
14,35,6,2,1,1,Mostówka,523583,523583
14,35,6,2,1,1,Mościska,523590,523590
14,35,6,2,1,1,Niegów,523608,523608
14,35,6,2,1,1,Obrąb,523620,523620
14,35,6,2,1,1,Płatków,523637,523637
14,35,6,2,1,1,Podgać,523643,523643
14,35,6,2,1,1,Przykory,523650,523650
14,35,6,2,1,1,Słopsk,523666,523666
14,35,6,2,1,1,Wysychy,523672,523672
14,35,6,2,1,1,Zabrodzie,523689,523689
14,35,6,2,1,1,Zazdrość,523695,523695
14,24,7,2,1,1,Borsuki-Kolonia,523703,523703
14,24,7,2,1,1,Burlaki,523710,523710
14,24,7,2,3,1,Holendry,523726,523710
14,24,7,2,1,1,Cieńsza,523732,523732
14,24,7,2,1,1,Ciski,523749,523749
14,24,7,2,1,1,Dębiny,523755,523755
14,24,7,2,3,1,Dębinki,523761,523755
14,24,7,2,1,1,Drwały,523778,523778
14,24,7,2,3,1,Kępa Zatorska,523784,523778
14,24,7,2,5,1,Kępa Zatorska-Gajówka,523790,523790
14,24,7,2,4,1,Gładczyn,523809,523809
14,24,7,2,1,1,Gładczyn Rządowy,523815,523815
14,24,7,2,5,1,Gładczyn Rządowy,523821,523821
14,24,7,2,1,1,Gładczyn Szlachecki,523838,523838
14,24,7,2,1,1,Malwinowo,523844,523844
14,24,7,2,1,1,Kruczy Borek,523850,523850
14,24,7,2,1,1,Lemany,523867,523867
14,24,7,2,1,1,Lutobrok,523873,523873
14,24,7,2,1,1,Lutobrok-Folwark,523904,523904
14,24,7,2,0,1,Werne,523910,523904
14,24,7,2,1,1,Łęcino,523927,523927
14,24,7,2,1,1,Mierzęcin,523933,523933
14,24,7,2,1,1,Mystkówiec-Kalinówka,523940,523940
14,24,7,2,1,1,Mystkówiec-Szczucin,523956,523956
14,24,7,2,1,1,Nowe Borsuki,523962,523962
14,24,7,2,5,1,Borsuki-Gajówka,523979,523979
14,24,4,5,5,1,Lemany-Nadleśnictwo,523985,523985
14,24,7,2,1,1,Pniewo,523991,523991
14,24,7,2,5,1,Pniewo-Gajówka,524000,524000
14,24,7,2,5,1,Pniewo-Leśniczówka,524016,524016
14,24,7,2,1,1,Pniewo-Kolonia,524022,524022
14,24,7,2,1,1,Przyłubie,524039,524039
14,24,7,2,1,1,Stawinoga,524045,524045
14,24,7,2,3,1,Kopaniec,524051,524045
14,24,7,2,5,1,Stawinoga-Leśniczówka,524068,524068
14,24,7,2,4,1,Stawinoga-Rybakówka,524074,524074
14,24,7,2,1,1,Śliski,524080,524080
14,24,7,2,3,1,Okopy,524097,524080
14,24,7,2,1,1,Topolnica,524105,524105
14,24,7,2,1,1,Wiktoryn,524111,524111
14,24,7,2,1,1,Wólka Zatorska,524128,524128
14,24,7,2,5,1,Wielęcin,524134,524134
14,24,7,2,5,1,Wólka Zatorska-Gajówka,524140,524140
14,24,7,2,1,1,Zatory,524157,524157
14,24,7,2,3,1,Biele,524163,524157
14,24,7,2,3,1,Ostrówek,524170,524157
30,19,2,2,1,1,Białośliwie,524192,524192
30,19,2,2,0,1,Jańczyn,524217,524192
30,19,2,2,0,1,Kocik-Młyn,524223,524192
30,19,2,2,0,1,Otylin,524252,524192
30,19,2,2,0,1,Wymysłowo,524269,524192
30,19,2,2,1,1,Dworzakowo,524281,524281
30,19,2,2,1,1,Krostkowo,524298,524298
30,19,2,2,1,1,Nieżychowo,524312,524312
30,19,2,2,1,1,Dębówko Nowe,524329,524329
30,19,2,2,1,1,Pobórka Mała,524335,524335
30,19,2,2,1,1,Pobórka Wielka,524341,524341
30,19,2,2,1,1,Dębówko Stare,524358,524358
30,19,2,2,1,1,Tomaszewo,524364,524364
30,19,2,2,1,1,Nieżychówko,524370,524370
30,1,2,5,1,1,Brzekiniec,524387,524387
30,1,2,4,96,1,Budzyń,524393,524393
30,1,2,5,1,1,Bukowiec,524418,524418
30,1,2,5,1,1,Nowa Wieś Wyszyńska,524424,524424
30,1,2,5,1,1,Dziewoklucz,524430,524430
30,1,2,5,1,1,Grabówka,524447,524447
30,1,2,5,1,1,Kąkolewice,524453,524453
30,1,2,5,1,1,Nowe Brzeźno,524460,524460
30,1,2,5,1,1,Ostrówki,524476,524476
30,1,2,5,1,1,Podstolice,524482,524482
30,1,2,5,1,1,Prosna,524499,524499
30,1,2,5,1,1,Sokołowo Budzyńskie,524507,524507
30,1,2,5,1,1,Popielno,524513,524513
30,1,2,5,1,1,Wyszynki,524520,524520
30,1,2,5,1,1,Niewiemko,524536,524536
30,1,2,5,1,1,Wyszyny,524542,524542
30,1,3,2,1,1,Konstantynowo,524559,524559
30,1,3,2,0,1,Mirowo,524565,524559
30,1,3,2,0,1,Rudki,524571,524559
30,1,3,2,0,1,Słomki,524588,524559
30,1,3,2,1,1,Milcz,524594,524594
30,1,3,2,0,1,Ciszewo,524602,524594
30,1,3,2,1,1,Kamionka,524619,524619
30,1,3,2,1,1,Nietuszkowo,524625,524625
30,1,3,2,1,1,Oleśnica,524631,524631
30,1,3,2,3,1,Cisze,524648,524648
30,1,3,2,5,1,Drzązgowo,524654,524654
30,1,3,2,5,1,Jacewko,524660,524660
30,1,3,2,4,1,Kierzkowice,524677,524677
30,1,3,2,4,1,Trojanka,524683,524683
30,1,3,2,1,1,Pietronki,524690,524690
30,1,3,2,1,1,Podanin,524708,524708
30,1,3,2,4,1,Stróżewko,524714,524714
30,1,3,2,1,1,Rataje,524720,524720
30,1,3,2,1,1,Stróżewice,524737,524737
30,1,3,2,1,1,Trzaskowice,524743,524743
30,1,3,2,1,1,Stróżewo,524750,524750
30,1,3,2,3,1,Krystynka,524766,524766
30,1,3,2,1,1,Strzelęcin,524772,524772
30,1,3,2,1,1,Strzelce,524789,524789
30,1,3,2,1,1,Studzieniec,524795,524795
30,1,3,2,1,1,Zacharzyn,524803,524803
30,1,3,2,0,1,Wymysław,524810,524803
30,2,2,2,1,1,Białężyn,524826,524826
30,2,2,2,1,1,Brzeźno,524832,524832
30,2,2,2,1,1,Bukowiec,524849,524849
30,2,2,2,1,1,Ciszkowo,524855,524855
30,2,2,2,1,1,Gajewo,524861,524861
30,2,2,2,1,1,Gębice,524878,524878
30,2,2,2,0,1,Sobolewo,524884,524878
30,2,2,2,4,1,Hutka,524890,524890
30,2,2,2,1,1,Paliszewo,524909,524909
30,2,2,2,1,1,Gębiczyn,524915,524915
30,2,2,2,1,1,Góra nad Notecią,524921,524921
30,2,2,2,4,1,Goraj-Zamek,524938,524938
30,2,2,2,1,1,Pianówka,524944,524944
30,2,2,2,1,1,Grzępy,524950,524950
30,2,2,2,1,1,Huta,524967,524967
30,2,2,2,1,1,Jędrzejewo,524973,524973
30,2,2,2,0,1,Książnica,524980,524973
30,2,2,2,0,1,Pomorska Wola,524996,524973
30,2,2,2,0,1,Jesionowo,525004,524973
30,2,2,2,0,1,Kaźmierówka,525010,524973
30,2,2,2,0,1,Piaski,525027,524973
30,2,2,2,0,1,Plany,525033,524973
30,2,2,2,1,1,Komorzewo,525040,525040
30,2,2,2,4,1,Ciążyń,525056,525056
30,2,2,2,1,1,Kuźnica Czarnkowska,525062,525062
30,2,2,2,1,1,Marunowo,525079,525079
30,2,2,2,1,1,Radolinek,525085,525085
30,2,2,2,1,1,Radosiew,525091,525091
30,2,2,2,1,1,Romanowo Dolne,525100,525100
30,2,2,2,0,1,Lipica,525116,525100
30,2,2,2,0,1,Osuch,525122,525100
30,2,2,2,1,1,Romanowo Górne,525139,525139
30,2,2,2,1,1,Sarbia,525145,525145
30,2,2,2,1,1,Sarbka,525151,525151
30,2,2,2,1,1,Śmieszkowo,525168,525168
30,2,2,2,1,1,Średnica,525174,525174
30,2,2,2,1,1,Walkowice,525180,525180
30,2,2,2,0,1,Leśniczówka Walkowice,525197,525180
30,2,2,2,0,1,Śluza Trzynaście,525205,525180
30,2,2,2,1,1,Zofiowo,525211,525211
30,2,2,2,1,1,Mikołajewo,525228,525228
32,17,2,5,1,1,Bukowo,525234,525234
32,17,2,5,0,1,Bukowo-Krąpiel,525240,525234
32,17,2,5,1,1,Czaplice,525257,525257
32,17,2,5,4,1,Krąpiel,525263,525263
32,17,2,5,4,1,Nałęcze,525270,525270
32,17,2,5,4,1,Orzeń,525286,525286
32,17,2,5,4,1,Podgórze,525292,525292
32,17,2,5,5,1,Zwierz,525300,525300
32,17,2,5,1,1,Drzonowo Wałeckie,525317,525317
32,17,2,5,4,1,Drzonowo,525323,525323
32,17,2,5,1,1,Dzwonowo,525330,525330
32,17,2,5,5,1,Rybakówka,525346,525346
32,17,2,5,4,1,Dłusko,525352,525352
32,17,2,5,5,1,Dzwonowo,525369,525369
32,17,2,5,4,1,Jagoda,525375,525375
32,17,2,5,1,1,Golin,525381,525381
32,17,2,5,4,1,Brzeźniak,525398,525398
32,17,2,5,4,1,Jelenie,525406,525406
32,17,2,5,4,1,Miradź,525412,525412
32,17,2,5,4,1,Pustelnia,525429,525429
32,17,2,5,1,1,Jaglice,525435,525435
32,17,2,5,1,1,Mielęcin,525441,525441
32,17,2,5,4,1,Trzcinno,525458,525458
32,17,2,5,1,1,Pieczyska,525464,525464
32,17,2,5,1,1,Przelewice,525470,525470
32,17,2,5,1,1,Szczuczarz,525487,525487
32,17,2,5,5,1,Głusza,525493,525493
32,17,2,5,1,1,Trzebin,525501,525501
32,17,2,5,1,1,Wołowe Lasy,525518,525518
32,17,2,5,1,1,Załom,525524,525524
32,17,2,5,5,1,Borowik,525530,525530
32,17,2,5,5,1,Jeleni Róg,525547,525547
30,28,2,2,1,1,Damasławek,525553,525553
30,28,2,2,1,1,Dąbrowa,525560,525560
30,28,2,2,1,1,Gruntowice,525576,525576
30,28,2,2,1,1,Kopanina,525582,525582
30,28,2,2,1,1,Kozielsko,525599,525599
30,28,2,2,1,1,Międzylesie,525607,525607
30,28,2,2,1,1,Miąża,525613,525613
30,28,2,2,1,1,Modrzewie,525620,525620
30,28,2,2,1,1,Mokronosy,525636,525636
30,28,2,2,1,1,Niemczyn,525642,525642
30,28,2,2,1,1,Piotrkowice,525659,525659
30,28,2,2,1,1,Rakowo,525665,525665
30,28,2,2,1,1,Kołybki,525671,525671
30,28,2,2,1,1,Smuszewo,525688,525688
30,28,2,2,1,1,Starężyn,525694,525694
30,28,2,2,1,1,Starężynek,525702,525702
30,28,2,2,1,1,Stępuchowo,525719,525719
30,28,2,2,1,1,Turza,525725,525725
30,28,2,2,1,1,Wiśniewko,525731,525731
30,2,3,2,1,1,Chełst,525748,525748
30,2,3,2,1,1,Drawski Młyn,525754,525754
30,2,3,2,1,1,Drawsko,525760,525760
30,2,3,2,0,1,Brzozowica,525777,525760
30,2,3,2,4,1,Drawsko,525783,525783
30,2,3,2,0,1,Łężno,525808,525760
30,2,3,2,1,1,Kamiennik,525814,525814
30,2,3,2,1,1,Kawczyn,525820,525820
30,2,3,2,1,1,Kwiejce,525837,525837
